Date,Open,High,Low,Close
2020-07-01 00:00:00+05:30,1.9850000143051147,1.9850000143051147,1.9850000143051147,1.9850000143051147
2020-07-02 00:00:00+05:30,1.9850000143051147,1.9850000143051147,1.9850000143051147,1.9850000143051147
2020-07-03 00:00:00+05:30,1.9850000143051147,1.9850000143051147,1.9850000143051147,1.9850000143051147
2020-07-06 00:00:00+05:30,2.3949999809265137,2.3949999809265137,2.3949999809265137,2.3949999809265137
2020-07-07 00:00:00+05:30,2.3949999809265137,2.3949999809265137,2.3949999809265137,2.3949999809265137
2020-07-08 00:00:00+05:30,2.3949999809265137,2.3949999809265137,2.3949999809265137,2.3949999809265137
2020-07-09 00:00:00+05:30,2.3949999809265137,2.3949999809265137,2.3949999809265137,2.3949999809265137
2020-07-10 00:00:00+05:30,2.3949999809265137,2.3949999809265137,2.3949999809265137,2.3949999809265137
2020-07-13 00:00:00+05:30,3.0450000762939453,3.0450000762939453,3.0450000762939453,3.0450000762939453
2020-07-14 00:00:00+05:30,3.194999933242798,3.194999933242798,3.1500000953674316,3.194999933242798
2020-07-15 00:00:00+05:30,3.2049999237060547,3.3499999046325684,3.1500000953674316,3.200000047683716
2020-07-16 00:00:00+05:30,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684
2020-07-17 00:00:00+05:30,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684
2020-07-20 00:00:00+05:30,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684
2020-07-21 00:00:00+05:30,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684
2020-07-22 00:00:00+05:30,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684
2020-07-23 00:00:00+05:30,3.2750000953674316,3.515000104904175,3.2750000953674316,3.515000104904175
2020-07-24 00:00:00+05:30,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316
2020-07-27 00:00:00+05:30,3.799999952316284,3.799999952316284,3.765000104904175,3.7899999618530273
2020-07-28 00:00:00+05:30,3.950000047683716,3.9749999046325684,3.9000000953674316,3.9000000953674316
2020-07-29 00:00:00+05:30,3.950000047683716,3.950000047683716,3.9000000953674316,3.9000000953674316
2020-07-30 00:00:00+05:30,3.950000047683716,3.950000047683716,3.9049999713897705,3.9049999713897705
2020-07-31 00:00:00+05:30,3.9049999713897705,3.9049999713897705,3.9049999713897705,3.9049999713897705
2020-08-03 00:00:00+05:30,3.9049999713897705,3.9049999713897705,3.9049999713897705,3.9049999713897705
2020-08-04 00:00:00+05:30,3.9049999713897705,3.9049999713897705,3.9049999713897705,3.9049999713897705
2020-08-05 00:00:00+05:30,3.9049999713897705,3.9049999713897705,3.9049999713897705,3.9049999713897705
2020-08-06 00:00:00+05:30,3.9049999713897705,3.9049999713897705,3.9049999713897705,3.9049999713897705
2020-08-07 00:00:00+05:30,3.9049999713897705,3.9049999713897705,3.9049999713897705,3.9049999713897705
2020-08-10 00:00:00+05:30,3.9049999713897705,3.9049999713897705,3.9049999713897705,3.9049999713897705
2020-08-11 00:00:00+05:30,3.9049999713897705,3.9049999713897705,3.9049999713897705,3.9049999713897705
2020-08-12 00:00:00+05:30,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716
2020-08-13 00:00:00+05:30,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716
2020-08-14 00:00:00+05:30,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716
2020-08-17 00:00:00+05:30,3.950000047683716,3.950000047683716,3.9100000858306885,3.9100000858306885
2020-08-18 00:00:00+05:30,4.050000190734863,4.050000190734863,3.940000057220459,3.940000057220459
2020-08-19 00:00:00+05:30,4.025000095367432,4.050000190734863,3.9749999046325684,4.025000095367432
2020-08-20 00:00:00+05:30,4.025000095367432,4.025000095367432,4.025000095367432,4.025000095367432
2020-08-21 00:00:00+05:30,4.025000095367432,4.025000095367432,4.025000095367432,4.025000095367432
2020-08-24 00:00:00+05:30,4.050000190734863,4.224999904632568,3.950000047683716,4.224999904632568
2020-08-25 00:00:00+05:30,4.434999942779541,4.434999942779541,4.434999942779541,4.434999942779541
2020-08-26 00:00:00+05:30,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863
2020-08-27 00:00:00+05:30,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863
2020-08-28 00:00:00+05:30,4.224999904632568,4.5,4.224999904632568,4.5
2020-08-31 00:00:00+05:30,4.699999809265137,4.71999979019165,4.699999809265137,4.71999979019165
2020-09-01 00:00:00+05:30,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432
2020-09-02 00:00:00+05:30,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568
2020-09-03 00:00:00+05:30,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568
2020-09-04 00:00:00+05:30,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568
2020-09-07 00:00:00+05:30,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568
2020-09-08 00:00:00+05:30,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568
2020-09-09 00:00:00+05:30,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568
2020-09-10 00:00:00+05:30,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568
2020-09-11 00:00:00+05:30,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568
2020-09-14 00:00:00+05:30,5.085000038146973,5.599999904632568,5.085000038146973,5.599999904632568
2020-09-15 00:00:00+05:30,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568
2020-09-16 00:00:00+05:30,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568
2020-09-17 00:00:00+05:30,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568
2020-09-18 00:00:00+05:30,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568
2020-09-21 00:00:00+05:30,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568
2020-09-22 00:00:00+05:30,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377
2020-09-23 00:00:00+05:30,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377
2020-09-24 00:00:00+05:30,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377
2020-09-25 00:00:00+05:30,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377
2020-09-28 00:00:00+05:30,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377
2020-09-29 00:00:00+05:30,5.400000095367432,5.579999923706055,5.054999828338623,5.054999828338623
2020-09-30 00:00:00+05:30,5.099999904632568,5.300000190734863,4.835000038146973,5.179999828338623
2020-10-01 00:00:00+05:30,5.179999828338623,5.199999809265137,4.960000038146973,5.050000190734863
2020-10-05 00:00:00+05:30,5.300000190734863,5.300000190734863,5.0,5.235000133514404
2020-10-06 00:00:00+05:30,5.25,5.300000190734863,5.099999904632568,5.235000133514404
2020-10-07 00:00:00+05:30,5.300000190734863,5.440000057220459,5.099999904632568,5.239999771118164
2020-10-08 00:00:00+05:30,5.300000190734863,5.300000190734863,5.195000171661377,5.255000114440918
2020-10-09 00:00:00+05:30,5.255000114440918,5.389999866485596,5.184999942779541,5.195000171661377
2020-10-12 00:00:00+05:30,5.289999961853027,5.385000228881836,5.099999904632568,5.210000038146973
2020-10-13 00:00:00+05:30,5.465000152587891,5.465000152587891,5.099999904632568,5.315000057220459
2020-10-14 00:00:00+05:30,5.400000095367432,5.400000095367432,5.114999771118164,5.269999980926514
2020-10-15 00:00:00+05:30,5.25,5.309999942779541,5.135000228881836,5.309999942779541
2020-10-16 00:00:00+05:30,5.304999828338623,5.309999942779541,5.170000076293945,5.269999980926514
2020-10-19 00:00:00+05:30,5.295000076293945,5.34499979019165,5.204999923706055,5.315000057220459
2020-10-20 00:00:00+05:30,5.300000190734863,5.574999809265137,5.159999847412109,5.309999942779541
2020-10-21 00:00:00+05:30,5.300000190734863,5.400000095367432,5.199999809265137,5.329999923706055
2020-10-22 00:00:00+05:30,5.25,5.400000095367432,5.21999979019165,5.340000152587891
2020-10-23 00:00:00+05:30,5.300000190734863,5.349999904632568,5.239999771118164,5.289999961853027
2020-10-26 00:00:00+05:30,5.324999809265137,5.324999809265137,5.150000095367432,5.230000019073486
2020-10-27 00:00:00+05:30,5.199999809265137,5.300000190734863,5.175000190734863,5.210000038146973
2020-10-28 00:00:00+05:30,5.199999809265137,5.224999904632568,5.150000095367432,5.164999961853027
2020-10-29 00:00:00+05:30,5.199999809265137,5.244999885559082,5.099999904632568,5.144999980926514
2020-10-30 00:00:00+05:30,5.150000095367432,5.150000095367432,5.070000171661377,5.079999923706055
2020-11-02 00:00:00+05:30,5.105000019073486,5.329999923706055,5.059999942779541,5.244999885559082
2020-11-03 00:00:00+05:30,5.244999885559082,5.360000133514404,5.150000095367432,5.304999828338623
2020-11-04 00:00:00+05:30,5.300000190734863,5.570000171661377,5.25,5.385000228881836
2020-11-05 00:00:00+05:30,5.400000095367432,5.514999866485596,5.284999847412109,5.289999961853027
2020-11-06 00:00:00+05:30,5.324999809265137,5.445000171661377,5.284999847412109,5.320000171661377
2020-11-09 00:00:00+05:30,5.324999809265137,5.380000114440918,5.235000133514404,5.309999942779541
2020-11-10 00:00:00+05:30,5.324999809265137,5.375,5.25,5.300000190734863
2020-11-11 00:00:00+05:30,5.364999771118164,5.394999980926514,5.25,5.355000019073486
2020-11-12 00:00:00+05:30,5.324999809265137,5.380000114440918,5.269999980926514,5.309999942779541
2020-11-13 00:00:00+05:30,5.400000095367432,5.400000095367432,5.25,5.320000171661377
2020-11-17 00:00:00+05:30,5.324999809265137,5.394999980926514,5.289999961853027,5.329999923706055
2020-11-18 00:00:00+05:30,5.349999904632568,5.375,5.25,5.324999809265137
2020-11-19 00:00:00+05:30,5.349999904632568,5.389999866485596,5.255000114440918,5.329999923706055
2020-11-20 00:00:00+05:30,5.324999809265137,5.375,5.210000038146973,5.315000057220459
2020-11-23 00:00:00+05:30,5.349999904632568,5.400000095367432,5.239999771118164,5.28000020980835
2020-11-24 00:00:00+05:30,5.300000190734863,5.400000095367432,5.215000152587891,5.315000057220459
2020-11-25 00:00:00+05:30,5.300000190734863,5.400000095367432,5.260000228881836,5.369999885559082
2020-11-26 00:00:00+05:30,5.300000190734863,5.400000095367432,5.255000114440918,5.289999961853027
2020-11-27 00:00:00+05:30,5.400000095367432,5.400000095367432,5.25,5.329999923706055
2020-12-01 00:00:00+05:30,5.400000095367432,5.400000095367432,5.255000114440918,5.34499979019165
2020-12-02 00:00:00+05:30,5.349999904632568,5.389999866485596,5.28000020980835,5.34499979019165
2020-12-03 00:00:00+05:30,5.355000019073486,5.394999980926514,5.085000038146973,5.244999885559082
2020-12-04 00:00:00+05:30,5.324999809265137,5.400000095367432,5.25,5.289999961853027
2020-12-07 00:00:00+05:30,5.400000095367432,5.449999809265137,5.260000228881836,5.420000076293945
2020-12-08 00:00:00+05:30,5.380000114440918,5.550000190734863,5.304999828338623,5.46999979019165
2020-12-09 00:00:00+05:30,5.400000095367432,5.579999923706055,5.324999809265137,5.525000095367432
2020-12-10 00:00:00+05:30,5.53000020980835,5.599999904632568,5.400000095367432,5.539999961853027
2020-12-11 00:00:00+05:30,5.599999904632568,5.849999904632568,5.445000171661377,5.769999980926514
2020-12-14 00:00:00+05:30,5.885000228881836,5.894999980926514,5.75,5.869999885559082
2020-12-15 00:00:00+05:30,5.949999809265137,5.949999809265137,5.699999809265137,5.934999942779541
2020-12-16 00:00:00+05:30,5.900000095367432,6.519999980926514,5.800000190734863,6.039999961853027
2020-12-17 00:00:00+05:30,6.199999809265137,6.485000133514404,6.034999847412109,6.179999828338623
2020-12-18 00:00:00+05:30,6.295000076293945,6.295000076293945,5.900000095367432,6.0
2020-12-21 00:00:00+05:30,5.920000076293945,6.570000171661377,5.599999904632568,6.099999904632568
2020-12-22 00:00:00+05:30,5.914999961853027,6.449999809265137,5.900000095367432,6.440000057220459
2020-12-23 00:00:00+05:30,6.784999847412109,6.784999847412109,6.309999942779541,6.675000190734863
2020-12-24 00:00:00+05:30,6.78000020980835,6.78000020980835,6.590000152587891,6.675000190734863
2020-12-28 00:00:00+05:30,6.925000190734863,6.949999809265137,6.664999961853027,6.789999961853027
2020-12-29 00:00:00+05:30,7.125,7.144999980926514,6.78000020980835,7.025000095367432
2020-12-30 00:00:00+05:30,7.199999809265137,7.199999809265137,6.96999979019165,7.125
2020-12-31 00:00:00+05:30,7.244999885559082,7.389999866485596,7.244999885559082,7.284999847412109
2021-01-01 00:00:00+05:30,7.425000190734863,7.650000095367432,7.425000190734863,7.53000020980835
2021-01-04 00:00:00+05:30,7.650000095367432,7.650000095367432,7.5,7.590000152587891
2021-01-05 00:00:00+05:30,7.650000095367432,7.650000095367432,7.400000095367432,7.605000019073486
2021-01-06 00:00:00+05:30,7.650000095367432,7.800000190734863,7.489999771118164,7.775000095367432
2021-01-07 00:00:00+05:30,7.869999885559082,7.869999885559082,7.639999866485596,7.829999923706055
2021-01-08 00:00:00+05:30,7.84499979019165,7.875,7.75,7.855000019073486
2021-01-11 00:00:00+05:30,7.900000095367432,7.925000190734863,7.699999809265137,7.90500020980835
2021-01-12 00:00:00+05:30,7.925000190734863,8.0,7.75,7.985000133514404
2021-01-13 00:00:00+05:30,8.145000457763672,8.770000457763672,8.074999809265137,8.270000457763672
2021-01-14 00:00:00+05:30,8.420000076293945,8.420000076293945,8.199999809265137,8.375
2021-01-15 00:00:00+05:30,8.470000267028809,8.649999618530273,8.399999618530273,8.53499984741211
2021-01-18 00:00:00+05:30,8.75,9.0,8.4399995803833,8.710000038146973
2021-01-19 00:00:00+05:30,8.989999771118164,9.265000343322754,8.8149995803833,9.229999542236328
2021-01-20 00:00:00+05:30,9.274999618530273,9.274999618530273,9.199999809265137,9.244999885559082
2021-01-21 00:00:00+05:30,9.28499984741211,9.28499984741211,9.100000381469727,9.180000305175781
2021-01-22 00:00:00+05:30,9.0600004196167,9.234999656677246,9.0600004196167,9.145000457763672
2021-01-25 00:00:00+05:30,9.020000457763672,9.270000457763672,8.949999809265137,9.020000457763672
2021-01-27 00:00:00+05:30,9.149999618530273,9.149999618530273,8.970000267028809,9.0
2021-01-28 00:00:00+05:30,9.050000190734863,9.114999771118164,8.949999809265137,8.989999771118164
2021-01-29 00:00:00+05:30,9.069999694824219,9.069999694824219,8.949999809265137,9.0
2021-02-01 00:00:00+05:30,9.0,9.449999809265137,8.954999923706055,9.395000457763672
2021-02-02 00:00:00+05:30,9.5,9.760000228881836,9.300000190734863,9.710000038146973
2021-02-03 00:00:00+05:30,9.770000457763672,10.010000228881836,9.670000076293945,10.0
2021-02-04 00:00:00+05:30,10.109999656677246,10.300000190734863,9.850000381469727,10.25
2021-02-05 00:00:00+05:30,10.380000114440918,10.5600004196167,10.050000190734863,10.539999961853027
2021-02-08 00:00:00+05:30,10.324999809265137,10.600000381469727,10.100000381469727,10.545000076293945
2021-02-09 00:00:00+05:30,10.649999618530273,10.800000190734863,10.399999618530273,10.670000076293945
2021-02-10 00:00:00+05:30,10.510000228881836,11.039999961853027,10.5,10.975000381469727
2021-02-11 00:00:00+05:30,11.0,11.074999809265137,10.90999984741211,11.045000076293945
2021-02-12 00:00:00+05:30,11.050000190734863,11.595000267028809,10.920000076293945,11.220000267028809
2021-02-15 00:00:00+05:30,11.220000267028809,11.350000381469727,11.050000190734863,11.289999961853027
2021-02-16 00:00:00+05:30,11.350000381469727,11.585000038146973,11.050000190734863,11.585000038146973
2021-02-17 00:00:00+05:30,11.595000267028809,11.625,11.399999618530273,11.59000015258789
2021-02-18 00:00:00+05:30,11.300000190734863,11.75,11.300000190734863,11.699999809265137
2021-02-19 00:00:00+05:30,11.75,11.899999618530273,11.5,11.899999618530273
2021-02-22 00:00:00+05:30,12.140000343322754,12.175000190734863,11.805000305175781,12.104999542236328
2021-02-23 00:00:00+05:30,12.15999984741211,12.710000038146973,11.899999618530273,12.244999885559082
2021-02-24 00:00:00+05:30,12.170000076293945,12.5,12.170000076293945,12.399999618530273
2021-02-25 00:00:00+05:30,12.550000190734863,12.550000190734863,12.3100004196167,12.484999656677246
2021-02-26 00:00:00+05:30,12.574999809265137,12.574999809265137,12.300000190734863,12.550000190734863
2021-03-01 00:00:00+05:30,12.595000267028809,12.789999961853027,12.350000381469727,12.789999961853027
2021-03-02 00:00:00+05:30,12.789999961853027,12.789999961853027,12.649999618530273,12.789999961853027
2021-03-03 00:00:00+05:30,12.699999809265137,12.789999961853027,12.5600004196167,12.75
2021-03-04 00:00:00+05:30,12.550000190734863,12.789999961853027,12.550000190734863,12.675000190734863
2021-03-05 00:00:00+05:30,12.550000190734863,12.699999809265137,12.550000190734863,12.569999694824219
2021-03-08 00:00:00+05:30,12.779999732971191,12.779999732971191,12.539999961853027,12.675000190734863
2021-03-09 00:00:00+05:30,12.78499984741211,12.78499984741211,12.510000228881836,12.645000457763672
2021-03-10 00:00:00+05:30,12.5,12.699999809265137,12.5,12.670000076293945
2021-03-12 00:00:00+05:30,12.670000076293945,13.100000381469727,12.600000381469727,12.895000457763672
2021-03-15 00:00:00+05:30,13.100000381469727,13.100000381469727,12.619999885559082,12.875
2021-03-16 00:00:00+05:30,12.869999885559082,13.079999923706055,12.675000190734863,12.984999656677246
2021-03-17 00:00:00+05:30,13.100000381469727,13.100000381469727,12.699999809265137,12.975000381469727
2021-03-18 00:00:00+05:30,12.699999809265137,13.050000190734863,12.699999809265137,12.899999618530273
2021-03-19 00:00:00+05:30,12.680000305175781,13.100000381469727,12.680000305175781,13.03499984741211
2021-03-22 00:00:00+05:30,13.079999923706055,13.079999923706055,12.800000190734863,12.970000267028809
2021-03-23 00:00:00+05:30,12.654999732971191,13.079999923706055,12.654999732971191,12.880000114440918
2021-03-24 00:00:00+05:30,12.6899995803833,13.074999809265137,12.6899995803833,13.0
2021-03-25 00:00:00+05:30,12.9399995803833,13.0600004196167,12.699999809265137,12.9399995803833
2021-03-26 00:00:00+05:30,12.699999809265137,13.079999923706055,12.699999809265137,12.824999809265137
2021-03-30 00:00:00+05:30,12.824999809265137,13.050000190734863,12.824999809265137,12.90999984741211
2021-03-31 00:00:00+05:30,12.739999771118164,13.0,12.739999771118164,13.0
2021-04-01 00:00:00+05:30,12.699999809265137,13.100000381469727,12.699999809265137,13.09000015258789
2021-04-05 00:00:00+05:30,13.09000015258789,13.199999809265137,12.850000381469727,13.1899995803833
2021-04-06 00:00:00+05:30,13.289999961853027,13.399999618530273,13.0,13.350000381469727
2021-04-07 00:00:00+05:30,13.399999618530273,13.399999618530273,13.0,13.364999771118164
2021-04-08 00:00:00+05:30,13.399999618530273,13.425000190734863,13.300000190734863,13.425000190734863
2021-04-09 00:00:00+05:30,13.399999618530273,13.420000076293945,13.199999809265137,13.380000114440918
2021-04-12 00:00:00+05:30,13.039999961853027,13.380000114440918,13.039999961853027,13.194999694824219
2021-04-13 00:00:00+05:30,13.399999618530273,13.425000190734863,13.020000457763672,13.369999885559082
2021-04-15 00:00:00+05:30,13.449999809265137,13.449999809265137,13.199999809265137,13.399999618530273
2021-04-16 00:00:00+05:30,13.4399995803833,13.4399995803833,13.199999809265137,13.359999656677246
2021-04-19 00:00:00+05:30,13.119999885559082,13.449999809265137,13.119999885559082,13.420000076293945
2021-04-20 00:00:00+05:30,13.170000076293945,13.5,13.170000076293945,13.300000190734863
2021-04-22 00:00:00+05:30,13.199999809265137,13.569999694824219,13.199999809265137,13.569999694824219
2021-04-23 00:00:00+05:30,13.600000381469727,13.779999732971191,13.489999771118164,13.630000114440918
2021-04-26 00:00:00+05:30,13.899999618530273,14.300000190734863,13.5,14.1899995803833
2021-04-27 00:00:00+05:30,13.755000114440918,14.300000190734863,13.755000114440918,14.1899995803833
2021-04-28 00:00:00+05:30,13.90999984741211,14.399999618530273,13.90999984741211,14.324999809265137
2021-04-29 00:00:00+05:30,14.5,14.539999961853027,14.300000190734863,14.430000305175781
2021-04-30 00:00:00+05:30,14.529999732971191,14.619999885559082,14.300000190734863,14.444999694824219
2021-05-03 00:00:00+05:30,14.15999984741211,14.600000381469727,13.970000267028809,14.34000015258789
2021-05-04 00:00:00+05:30,14.239999771118164,14.5,14.100000381469727,14.454999923706055
2021-05-05 00:00:00+05:30,14.255000114440918,14.614999771118164,14.0,14.550000190734863
2021-05-06 00:00:00+05:30,14.5,14.899999618530273,14.354999542236328,14.755000114440918
2021-05-07 00:00:00+05:30,14.890000343322754,15.010000228881836,14.550000190734863,14.864999771118164
2021-05-10 00:00:00+05:30,15.100000381469727,15.164999961853027,14.704999923706055,14.989999771118164
2021-05-11 00:00:00+05:30,15.149999618530273,15.199999809265137,14.8100004196167,15.135000228881836
2021-05-12 00:00:00+05:30,15.210000038146973,15.210000038146973,14.899999618530273,15.055000305175781
2021-05-14 00:00:00+05:30,15.210000038146973,15.595000267028809,14.914999961853027,15.154999732971191
2021-05-17 00:00:00+05:30,14.9399995803833,15.699999809265137,14.9399995803833,15.475000381469727
2021-05-18 00:00:00+05:30,15.600000381469727,15.75,15.300000190734863,15.630000114440918
2021-05-19 00:00:00+05:30,15.625,15.720000267028809,15.4350004196167,15.5649995803833
2021-05-20 00:00:00+05:30,15.680000305175781,15.680000305175781,15.489999771118164,15.555000305175781
2021-05-21 00:00:00+05:30,15.6850004196167,15.699999809265137,15.46500015258789,15.600000381469727
2021-05-24 00:00:00+05:30,15.699999809265137,15.734999656677246,15.524999618530273,15.710000038146973
2021-05-25 00:00:00+05:30,15.744999885559082,15.770000457763672,15.600000381469727,15.744999885559082
2021-05-26 00:00:00+05:30,15.734999656677246,15.739999771118164,15.550000190734863,15.574999809265137
2021-05-27 00:00:00+05:30,15.600000381469727,15.800000190734863,15.454999923706055,15.75
2021-05-28 00:00:00+05:30,15.774999618530273,15.800000190734863,15.649999618530273,15.760000228881836
2021-05-31 00:00:00+05:30,15.760000228881836,16.19499969482422,15.625,16.024999618530273
