Date,Open,High,Low,Close
2021-05-28 00:00:00+05:30,481.31839500233656,485.0495453511919,478.24020735109815,480.24566650390625
2021-05-31 00:00:00+05:30,480.38563777059215,480.82868912938056,471.1043893047671,475.97821044921875
2021-06-01 00:00:00+05:30,489.2470713831536,498.97137023332533,478.1468767330714,481.1784362792969
2021-06-02 00:00:00+05:30,482.62435047125985,488.31433233468863,480.2224108979454,483.6737365722656
2021-06-03 00:00:00+05:30,489.71352804621057,491.11270955491403,485.04958968386575,489.29376220703125
2021-06-04 00:00:00+05:30,492.5584912600414,507.38983718833447,481.5749511963491,495.52008056640625
2021-06-07 00:00:00+05:30,498.5284628564154,501.2335133805157,491.5791821959182,496.87274169921875
2021-06-08 00:00:00+05:30,499.01801172282353,503.2388982860306,488.3376395019464,499.0879821777344
2021-06-09 00:00:00+05:30,499.0180305697701,507.902855358123,485.67917908834653,488.524169921875
2021-06-10 00:00:00+05:30,494.37740624993404,494.9837409363932,483.65034932186944,485.42266845703125
2021-06-11 00:00:00+05:30,490.1798907175591,495.28688012649565,486.448740264904,488.12774658203125
2021-06-14 00:00:00+05:30,491.11269222534327,493.44466132422906,479.49947472632425,490.59967041015625
2021-06-15 00:00:00+05:30,490.5996402406854,493.7477983305849,485.3759956207062,485.9823303222656
2021-06-16 00:00:00+05:30,486.4487640713938,489.4569814979321,479.2196597155869,480.315673828125
2021-06-17 00:00:00+05:30,479.68605301049155,491.90554855420015,478.07701707396683,479.1496887207031
2021-06-18 00:00:00+05:30,479.91918454822485,483.9767875336628,464.248365418931,474.0659484863281
2021-06-21 00:00:00+05:30,469.7518126289441,477.96036009210195,465.5309546876288,469.9150390625
2021-06-22 00:00:00+05:30,472.9466029762148,476.58446873662905,465.92738233896625,466.88348388671875
2021-06-23 00:00:00+05:30,468.72578512493516,488.314325398813,462.289556156802,476.258056640625
2021-06-24 00:00:00+05:30,479.9191945623138,484.58313231316237,472.5268646137857,475.3485412597656
2021-06-25 00:00:00+05:30,476.6544532591949,484.58314768718543,475.06870298702967,483.6503601074219
2021-06-28 00:00:00+05:30,485.5158997262637,489.6668155389239,478.9863871458913,486.3087463378906
2021-06-29 00:00:00+05:30,493.4446361744158,497.6421803384704,479.45282229423384,483.32391357421875
2021-06-30 00:00:00+05:30,484.55985550837664,486.8918246997791,474.55573045039677,476.56121826171875
2021-07-01 00:00:00+05:30,478.28685952973274,479.849267430756,471.0577553632668,472.8067321777344
2021-07-02 00:00:00+05:30,472.9466449715822,500.69710558095284,472.9466449715822,497.89874267578125
2021-07-05 00:00:00+05:30,501.886358750517,510.09487827595837,492.11543137555043,495.38018798828125
2021-07-06 00:00:00+05:30,496.7094138262801,533.0881314586273,495.77662619468146,513.3363647460938
2021-07-07 00:00:00+05:30,517.697095447201,526.09218348148,508.3692198535578,512.8233032226562
2021-07-08 00:00:00+05:30,515.132029857713,539.6177080537562,513.9660451817108,534.9771118164062
2021-07-09 00:00:00+05:30,536.8192706840717,538.6848459079955,517.9769495358738,521.684814453125
2021-07-12 00:00:00+05:30,524.6463552901016,526.9316961149535,515.0619406890571,518.3966674804688
2021-07-13 00:00:00+05:30,519.795902995819,524.1800162111535,508.36925461233085,511.3774719238281
2021-07-14 00:00:00+05:30,514.7587776838667,529.1237284755516,511.86715910261603,516.157958984375
2021-07-15 00:00:00+05:30,519.4693166197313,521.6380017400074,508.3691239834764,510.86431884765625
2021-07-16 00:00:00+05:30,515.3652198083403,521.4283400413796,499.97422229370204,501.2568054199219
2021-07-19 00:00:00+05:30,501.28011260948807,508.8356699027352,498.10861178379577,504.68475341796875
2021-07-20 00:00:00+05:30,504.68473795190096,507.87952421154745,491.55574061775167,497.5256042480469
2021-07-22 00:00:00+05:30,501.37332402748893,537.7520396313439,500.3705659928668,516.4378662109375
2021-07-23 00:00:00+05:30,522.3611643230894,536.3529812246007,512.1004985953144,514.455810546875
2021-07-26 00:00:00+05:30,515.5983333648218,525.7657407307676,511.9604390401312,515.295166015625
2021-07-27 00:00:00+05:30,518.1635996883717,522.3611446003388,506.5037527106856,513.0798950195312
2021-07-28 00:00:00+05:30,517.2307003485924,517.3472987932156,505.12780456983614,510.88775634765625
2021-07-29 00:00:00+05:30,516.2746145257754,522.1745077153436,510.70123116880404,512.986572265625
2021-07-30 00:00:00+05:30,513.4529903790145,524.6930705481896,513.4529903790145,520.6587524414062
2021-08-02 00:00:00+05:30,522.3844713655271,524.1101058932168,510.70128227192197,512.1004638671875
2021-08-03 00:00:00+05:30,513.9659850108551,517.627165078312,511.8672128397581,513.3363647460938
2021-08-04 00:00:00+05:30,516.764326652911,521.3582941630324,502.32946142071376,503.4487609863281
2021-08-05 00:00:00+05:30,504.6381376463899,510.1648932941188,499.111381998661,503.2622985839844
2021-08-06 00:00:00+05:30,508.1128041429717,508.1128041429717,499.55448758983727,503.58880615234375
2021-08-09 00:00:00+05:30,508.5091753259485,517.2307164826843,504.17169027753096,506.45703125
2021-08-10 00:00:00+05:30,513.9660102728468,535.886520692832,508.36928420816963,515.2019653320312
2021-08-11 00:00:00+05:30,520.0291591807322,524.2033614969822,499.50782913234457,510.5380554199219
2021-08-12 00:00:00+05:30,504.68466558410955,519.5392951378594,501.373281345048,515.1318969726562
2021-08-13 00:00:00+05:30,518.6299166946727,535.7465467477016,506.1072542833519,507.8795166015625
2021-08-16 00:00:00+05:30,499.50773585899,505.5708549683895,493.9576385184344,498.5283203125
2021-08-17 00:00:00+05:30,501.0235028109123,507.6229859822351,494.0742243153091,497.59552001953125
2021-08-18 00:00:00+05:30,512.5667300620764,527.0249362785681,505.2443709771791,522.4309692382812
2021-08-20 00:00:00+05:30,518.5831802744457,548.0126121443111,516.7642334092737,525.3925170898438
2021-08-23 00:00:00+05:30,531.6889493688891,540.0374100481788,513.779415477264,518.7465209960938
2021-08-24 00:00:00+05:30,524.2032069916098,545.2142671782394,522.3609745420258,541.0167236328125
2021-08-25 00:00:00+05:30,545.8905671875773,587.6561522068396,545.680712763494,582.176025390625
2021-08-26 00:00:00+05:30,586.2337164996834,611.4423264144694,583.4586959149514,601.4614868164062
2021-08-27 00:00:00+05:30,603.2570579830818,652.4849479902185,590.0814326930721,644.2764282226562
2021-08-30 00:00:00+05:30,648.7538374174579,679.5358311410756,629.6316898012711,652.9280395507812
2021-08-31 00:00:00+05:30,648.2639768669916,660.9965491492255,637.0938692099785,641.66455078125
2021-09-01 00:00:00+05:30,636.1611017019579,644.626160006333,624.7577968089528,629.5849609375
2021-09-02 00:00:00+05:30,630.0980171944998,666.896499015298,630.0980171944998,643.553466796875
2021-09-03 00:00:00+05:30,666.9431220027321,666.9431220027321,646.1885982760737,650.4094848632812
2021-09-06 00:00:00+05:30,657.6152973205515,664.0981829147477,631.2873885094713,634.8319702148438
2021-09-07 00:00:00+05:30,634.2956101325072,650.0130594633897,625.0609895059712,644.5562744140625
2021-09-08 00:00:00+05:30,644.5562124015481,649.4300046932449,630.3078594628082,638.0033569335938
2021-09-09 00:00:00+05:30,638.0034414104236,646.8182965215942,613.7743037871019,640.965087890625
2021-09-13 00:00:00+05:30,640.8484979062355,658.8745748183096,634.7853778038154,655.3999633789062
2021-09-14 00:00:00+05:30,658.6879899272632,672.4232646353215,638.9361668486155,657.5919189453125
2021-09-15 00:00:00+05:30,659.4808296413383,664.6111614136543,650.642689952165,654.3738403320312
2021-09-16 00:00:00+05:30,653.8841281223856,693.5042599027427,652.9513404931097,667.8526000976562
2021-09-17 00:00:00+05:30,673.4725881492132,691.0089821050362,659.9471691351362,667.222900390625
2021-09-20 00:00:00+05:30,664.1214776746557,675.8046659987014,637.1872337399247,642.3175659179688
2021-09-21 00:00:00+05:30,647.7510464872884,664.7044504830258,624.967719732849,633.94580078125
2021-09-22 00:00:00+05:30,632.0101659093539,641.1981570410323,624.9909740574642,632.8263549804688
2021-09-23 00:00:00+05:30,639.0995553464086,648.0309525854909,632.1269326936916,634.1790771484375
2021-09-24 00:00:00+05:30,637.4670184429767,641.9443871840299,618.7412974601677,625.62060546875
2021-09-27 00:00:00+05:30,630.0047540832846,633.362766596968,621.5163529485724,623.358642578125
2021-09-28 00:00:00+05:30,624.9677106521987,637.2805187262426,623.008879406872,628.0458984375
2021-09-29 00:00:00+05:30,629.1651639098452,640.731751593996,618.927843949233,624.594482421875
2021-09-30 00:00:00+05:30,641.244818191105,643.1336788365236,625.9237939361495,631.70703125
2021-10-01 00:00:00+05:30,631.1708218437607,637.7702492944929,618.7414143179531,624.0349731445312
2021-10-04 00:00:00+05:30,624.9911379847091,635.3684017535666,623.1022200086999,627.57958984375
2021-10-05 00:00:00+05:30,627.5794544515013,658.0816188299005,624.9676606889204,641.2914428710938
2021-10-06 00:00:00+05:30,639.4259318068426,647.261370812185,624.9677232831285,628.1858520507812
2021-10-07 00:00:00+05:30,634.4355215146547,648.2174244186966,631.030823933894,632.9663696289062
2021-10-08 00:00:00+05:30,637.0938619672119,640.3586182144817,627.5327901002076,630.401123046875
2021-10-11 00:00:00+05:30,635.6947701173174,650.4095177600063,630.1913003248243,636.5343017578125
2021-10-12 00:00:00+05:30,636.5342279452959,654.3271043856348,632.8963338354523,651.4354858398438
2021-10-13 00:00:00+05:30,652.9513111322013,666.336790237277,646.8881918145452,650.4561157226562
2021-10-14 00:00:00+05:30,652.9512902462121,683.9664765329072,650.456094916481,673.3560180664062
2021-10-18 00:00:00+05:30,687.9308639162587,730.3727002663464,680.9349568255848,690.4494018554688
2021-10-19 00:00:00+05:30,700.9898974133097,710.3177736263942,655.3765599581906,666.9664916992188
2021-10-20 00:00:00+05:30,664.1447444441299,680.0254754674903,643.7633589783533,657.568603515625
2021-10-21 00:00:00+05:30,662.2791495937666,666.4300655094772,634.2955235545934,639.5657958984375
2021-10-22 00:00:00+05:30,645.4890247095915,651.4588881736822,604.0033186186238,618.9745483398438
2021-10-25 00:00:00+05:30,617.971700872433,624.6877820647067,598.9428136497954,617.062255859375
2021-10-26 00:00:00+05:30,614.7070422195219,622.6357369977707,612.5616420778575,617.9251708984375
2021-10-27 00:00:00+05:30,618.4382703365799,630.8210503325205,610.9759684320661,614.287353515625
2021-10-28 00:00:00+05:30,614.2872648523831,614.66040266689,587.6561901610187,590.781005859375
2021-10-29 00:00:00+05:30,582.9922002431504,617.8317913565481,575.4832720905849,609.3900756835938
2021-11-01 00:00:00+05:30,615.4765073403516,626.8098410067269,608.2706899332127,619.7906494140625
2021-11-02 00:00:00+05:30,619.8374063137396,634.2722727245085,617.2256122259986,621.4231567382812
2021-11-03 00:00:00+05:30,626.5534435196233,634.7619630289483,613.937468432063,617.3887939453125
2021-11-04 00:00:00+05:30,620.7236035312562,627.2997456116947,617.9718683535282,625.014404296875
2021-11-08 00:00:00+05:30,630.0746218351966,640.4518829052105,625.550625175559,630.1445922851562
2021-11-09 00:00:00+05:30,631.8702735335527,648.7537044639392,630.5876907245837,638.4930419921875
2021-11-10 00:00:00+05:30,637.560289806228,648.0541497335433,637.0938960316806,641.2448120117188
2021-11-11 00:00:00+05:30,641.7112474463316,659.7373793894149,634.3422025569496,650.6427001953125
2021-11-12 00:00:00+05:30,659.9472541092726,663.4452077529613,642.6906828004082,660.9500122070312
2021-11-15 00:00:00+05:30,664.611113804715,671.6070202658173,656.6824198154658,663.4451293945312
2021-11-16 00:00:00+05:30,661.8128230189728,679.0693941618214,659.2942850331785,666.663330078125
2021-11-17 00:00:00+05:30,664.5878376266418,666.8498931542723,650.9925035942229,655.7963256835938
2021-11-18 00:00:00+05:30,657.6152365032942,661.4863276898874,637.2571364122103,645.3024291992188
2021-11-22 00:00:00+05:30,651.5520960279905,658.8278274460313,626.600029358343,635.3915405273438
2021-11-23 00:00:00+05:30,636.1690234418253,667.2706201434257,630.9854239915586,662.3697509765625
2021-11-24 00:00:00+05:30,669.014234713814,669.014234713814,643.3318531924183,648.3976440429688
2021-11-25 00:00:00+05:30,643.2376584937488,649.033888975479,636.1691127960152,637.3707885742188
2021-11-26 00:00:00+05:30,629.6895681360512,635.2265952085291,600.826341907177,605.9628295898438
2021-11-29 00:00:00+05:30,605.5388812041989,620.3592455983965,582.0477540101404,611.9005737304688
2021-11-30 00:00:00+05:30,607.8950490733354,617.7910149884827,598.5174317727563,601.7218627929688
2021-12-01 00:00:00+05:30,601.9573560074754,619.6522473472303,599.271274159708,616.8248291015625
2021-12-02 00:00:00+05:30,617.3196981991285,618.0265528153872,609.4029034874425,613.0078735351562
2021-12-03 00:00:00+05:30,615.9059901357019,625.8019547821057,608.436904514521,610.9580078125
2021-12-06 00:00:00+05:30,611.9710961670443,620.4768777525775,599.1299056560935,602.4520874023438
2021-12-07 00:00:00+05:30,607.8479613811421,618.1680520411388,603.1827086144053,606.175048828125
2021-12-08 00:00:00+05:30,610.722373199275,619.2046283825982,607.305909305992,608.8138427734375
2021-12-09 00:00:00+05:30,611.8768856707859,616.3065193725046,606.4105548900155,609.0259399414062
2021-12-10 00:00:00+05:30,609.0260012297886,622.786082599622,609.0260012297886,615.0106811523438
2021-12-13 00:00:00+05:30,620.100001996993,624.8358933922107,612.607331590438,618.0265502929688
2021-12-14 00:00:00+05:30,616.3772111142385,616.3772111142385,603.6538283160089,606.7639770507812
2021-12-15 00:00:00+05:30,606.4813205055535,616.8014104245469,604.9026898784978,606.269287109375
2021-12-16 00:00:00+05:30,612.2774503327724,614.0210019257356,600.8263833118287,603.606689453125
2021-12-17 00:00:00+05:30,604.1251024590364,605.8686542381334,583.9797451032456,587.961669921875
2021-12-20 00:00:00+05:30,582.0711273212432,582.3539151556703,556.6243639486195,573.0469970703125
2021-12-21 00:00:00+05:30,574.9085261498999,580.7518702155651,567.9577878214483,572.4109497070312
2021-12-22 00:00:00+05:30,575.2854706994001,593.7579161936095,572.6936702715709,586.9249877929688
2021-12-23 00:00:00+05:30,590.3650499682191,591.2839380398602,582.024130254942,585.5112915039062
2021-12-24 00:00:00+05:30,584.8043777723183,586.3830082220255,575.3796496857378,579.7385864257812
2021-12-27 00:00:00+05:30,579.7385364799702,582.7779880164467,571.6568213371909,575.1439819335938
2021-12-28 00:00:00+05:30,577.2644716733435,586.4299947650209,577.240886848588,583.084228515625
2021-12-29 00:00:00+05:30,581.9769341414576,586.5479040558946,577.7358066861758,578.8432006835938
2021-12-30 00:00:00+05:30,577.2646213270309,577.7594425834737,568.6409717294524,570.7615356445312
2021-12-31 00:00:00+05:30,570.7850496514042,580.5632042687553,569.4891496418757,570.5023193359375
2022-01-03 00:00:00+05:30,572.0810449147922,586.9956899216913,571.1621568555342,581.3643798828125
2022-01-04 00:00:00+05:30,582.7780176689794,597.0093910921469,581.1522751409758,588.3857421875
2022-01-05 00:00:00+05:30,591.3545929440695,602.640682154951,584.3802709422871,598.328857421875
2022-01-06 00:00:00+05:30,598.9415223689317,601.2977045969762,586.642262643335,588.2680053710938
2022-01-07 00:00:00+05:30,588.3622818451911,599.8839898263728,588.3622818451911,592.1557006835938
2022-01-10 00:00:00+05:30,592.1792592173603,612.607346537488,592.1792592173603,610.8402099609375
2022-01-11 00:00:00+05:30,610.533908005077,615.3169692806547,598.9415033166473,603.27685546875
2022-01-12 00:00:00+05:30,606.4812808622557,621.7022404467116,605.6095049780885,618.544921875
2022-01-13 00:00:00+05:30,619.6522270383246,625.8018845306876,612.9842785800084,621.9141845703125
2022-01-14 00:00:00+05:30,621.9612970560386,646.536284688004,618.2385183143384,643.5439453125
2022-01-17 00:00:00+05:30,647.4552565042078,667.9540407822749,640.2689010963796,658.24658203125
2022-01-18 00:00:00+05:30,659.7073922576009,673.8680694539687,651.0602155984238,654.8065795898438
2022-01-19 00:00:00+05:30,655.0185717858184,679.5228636799641,646.1828896124485,674.9047241210938
2022-01-20 00:00:00+05:30,677.8265237168176,681.6435274712799,665.8806911694901,674.386474609375
2022-01-21 00:00:00+05:30,671.6297025991425,686.5207618553596,655.4898553344377,668.283935546875
2022-01-24 00:00:00+05:30,673.820977477506,680.4418147526966,633.8129933794639,641.3056640625
2022-01-25 00:00:00+05:30,631.9515898863057,677.63793532584,627.6161805422984,669.768310546875
2022-01-27 00:00:00+05:30,668.9200947712435,673.5146498427614,659.0005451713502,670.5458374023438
2022-01-28 00:00:00+05:30,674.7635072778179,693.1888415965601,662.2757409268262,667.7891845703125
2022-01-31 00:00:00+05:30,682.3503141596325,692.9531332677759,672.7606648266178,680.323974609375
2022-02-01 00:00:00+05:30,686.8976990058101,694.9794141710455,667.9775474446474,679.405029296875
2022-02-02 00:00:00+05:30,682.8215700825615,686.9448887424803,664.9145861880568,669.4149169921875
2022-02-03 00:00:00+05:30,671.935962863483,685.1776935798677,663.0295838149063,667.5770263671875
2022-02-04 00:00:00+05:30,667.5534221565883,675.5409130457838,657.1862221420815,659.8251342773438
2022-02-07 00:00:00+05:30,659.8252030731057,668.6137736883439,651.248723358296,653.5106811523438
2022-02-08 00:00:00+05:30,655.0185809425222,661.6158903908641,643.3318954815843,649.3873291015625
2022-02-09 00:00:00+05:30,652.6623699124857,670.5693519028644,651.7670093081725,666.5638427734375
2022-02-10 00:00:00+05:30,668.6844345481389,677.6379259198195,651.7199245807443,658.7177734375
2022-02-11 00:00:00+05:30,645.5938745903198,659.2597303298229,645.5938745903198,650.2826538085938
2022-02-14 00:00:00+05:30,638.525423843684,643.1906764525786,624.9066782067231,628.0875244140625
2022-02-15 00:00:00+05:30,636.1690673797939,646.9839185156632,620.1470316087473,644.3685913085938
2022-02-16 00:00:00+05:30,647.9264975600878,655.9611015913254,638.4782417821567,642.2245483398438
2022-02-17 00:00:00+05:30,644.6985434580316,660.8880437822601,643.7377408597335,655.5316162109375
2022-02-18 00:00:00+05:30,660.5518744656958,660.5518744656958,643.9780274336474,646.59619140625
2022-02-21 00:00:00+05:30,638.9337169627672,642.7769272903629,621.9035146557036,625.026123046875
2022-02-22 00:00:00+05:30,607.70760596182,619.693594179626,603.8643958055397,615.706298828125
2022-02-23 00:00:00+05:30,615.3941163629187,636.0513739769746,615.3941163629187,629.3978271484375
2022-02-24 00:00:00+05:30,619.7177624380204,624.1855186010669,595.6976941264692,613.1122436523438
2022-02-25 00:00:00+05:30,617.7000005306065,639.9905734143734,617.7000005306065,631.5355224609375
2022-02-28 00:00:00+05:30,631.2474008765313,669.2711810825366,617.3878330652874,666.677001953125
2022-03-02 00:00:00+05:30,666.268668455581,686.9499121451944,654.2345907400561,667.9500732421875
2022-03-03 00:00:00+05:30,672.0814573447643,684.3316911991543,658.6061766478393,661.89697265625
2022-03-04 00:00:00+05:30,661.0322684304956,681.4733696650043,653.8502915874218,659.15869140625
2022-03-07 00:00:00+05:30,650.847725259338,655.3394658276983,626.7075591716773,636.5557861328125
2022-03-08 00:00:00+05:30,644.6026123662233,648.5418803303901,627.9086639651262,636.8681030273438
2022-03-09 00:00:00+05:30,643.2573366032875,652.3609177232148,638.9337249308234,641.5999755859375
2022-03-10 00:00:00+05:30,642.5607812717986,667.2774046612268,642.5607812717986,657.2850341796875
2022-03-11 00:00:00+05:30,658.1498212834542,675.4442691419976,656.7326608188087,665.4038696289062
2022-03-14 00:00:00+05:30,672.5619078761313,674.9158862822466,661.5607049401799,663.5543823242188
2022-03-15 00:00:00+05:30,669.151076261787,673.5227169758057,652.7453578394264,661.4166259765625
2022-03-16 00:00:00+05:30,670.1598618893594,711.4984201963334,663.4822716086519,702.4188232421875
2022-03-17 00:00:00+05:30,713.8763173976616,717.7195277201255,689.3758515919545,694.564208984375
2022-03-21 00:00:00+05:30,700.4251065435328,706.1899222352491,691.2254097736213,694.75634765625
2022-03-22 00:00:00+05:30,695.1406462258681,695.1406462258681,671.6250272277051,679.647705078125
2022-03-23 00:00:00+05:30,691.7299047758323,698.5275955005743,674.1472273693502,675.9727172851562
2022-03-24 00:00:00+05:30,675.444207599235,692.2342090749953,663.914576744056,675.3961791992188
2022-03-25 00:00:00+05:30,676.3329837519277,682.0497711641191,666.3166280011503,670.0637817382812
2022-03-28 00:00:00+05:30,671.6011373289077,676.7894957524961,663.4343137705448,672.4898681640625
2022-03-29 00:00:00+05:30,674.96386897432,681.4252434088286,670.6402570022425,672.8020629882812
2022-03-30 00:00:00+05:30,677.077617222772,679.7918963495333,666.7729739501056,674.7716674804688
2022-03-31 00:00:00+05:30,689.3278944280968,718.8245484298017,677.3658893347016,713.3479614257812
2022-04-01 00:00:00+05:30,716.7587707152344,739.7459621895847,711.2101120022668,732.2757568359375
2022-04-04 00:00:00+05:30,736.4552523276607,765.2313042482683,733.596887819102,749.8824462890625
2022-04-05 00:00:00+05:30,753.6295976640329,762.3969220671364,742.2200659065694,745.9431762695312
2022-04-06 00:00:00+05:30,742.2200993203402,756.3919394044502,733.9572194063634,743.5652465820312
2022-04-07 00:00:00+05:30,746.9279679683937,780.5560591156736,746.9279679683937,758.1693115234375
2022-04-08 00:00:00+05:30,763.8380950701885,784.0149504116653,761.7003326637229,778.34619140625
2022-04-11 00:00:00+05:30,787.2095968592146,813.3193956160375,783.0541139126645,806.7859497070312
2022-04-12 00:00:00+05:30,808.9717796623581,808.9717796623581,787.4257921807706,802.7265625
2022-04-13 00:00:00+05:30,806.3056745641878,826.9629335620027,801.7418615297869,805.9453735351562
2022-04-18 00:00:00+05:30,802.2221774488966,842.6959887321706,797.4661926437384,834.9134521484375
2022-04-19 00:00:00+05:30,839.7414942665258,844.5455073916204,801.6937337728724,812.1904907226562
2022-04-20 00:00:00+05:30,816.6581775470288,826.2902471996783,796.1450652160854,803.4231567382812
2022-04-21 00:00:00+05:30,807.07425440402,820.9098365080429,801.8619115728758,805.5850219726562
2022-04-22 00:00:00+05:30,801.3093673462888,833.9045837798791,798.4990314735317,806.3776245117188
2022-04-25 00:00:00+05:30,799.868237735034,804.624222769034,767.4891754218962,781.68505859375
2022-04-26 00:00:00+05:30,786.3449103960968,806.4977815063091,782.2375141835278,790.6925659179688
2022-04-27 00:00:00+05:30,788.7709307298737,798.0426409225882,784.0389895062544,788.7468872070312
2022-04-28 00:00:00+05:30,792.301899738196,796.9137408139446,777.8418313199381,784.18310546875
2022-04-29 00:00:00+05:30,788.2425228596013,792.1817902942047,761.9165066140744,766.2881469726562
2022-05-02 00:00:00+05:30,758.0733577349973,772.0530257973788,753.5816166784879,756.7282104492188
2022-05-04 00:00:00+05:30,761.9165943934393,775.367833134307,753.8939147443776,759.9469604492188
2022-05-05 00:00:00+05:30,766.2881849984691,780.0997238712055,760.3552400286424,766.5524291992188
2022-05-06 00:00:00+05:30,758.5537258226009,765.5675737501701,749.474128648804,760.4032592773438
2022-05-09 00:00:00+05:30,747.024101104278,761.4361416400518,739.818080836391,752.6207885742188
2022-05-10 00:00:00+05:30,754.9506202114868,763.814000472434,741.2832270952325,744.9342651367188
2022-05-11 00:00:00+05:30,745.5829174945809,755.0228160329034,729.3213430393724,747.9849243164062
2022-05-12 00:00:00+05:30,744.5980567267528,761.2199905239834,720.6020325015486,728.7448120117188
2022-05-13 00:00:00+05:30,731.6512168103405,754.1820506455234,705.2291439773998,725.3579711914062
2022-05-16 00:00:00+05:30,735.4944843730706,773.4461919272655,731.0988001872953,768.8343505859375
2022-05-17 00:00:00+05:30,776.3285804303251,806.5217935037853,774.4310185577814,803.0629272460938
2022-05-18 00:00:00+05:30,810.8453025251698,816.201788616918,800.3965745072663,807.5545654296875
2022-05-19 00:00:00+05:30,789.2993908468736,815.2410628527964,780.6521668448994,809.8365478515625
2022-05-20 00:00:00+05:30,828.6923543912733,858.4772390128727,826.0501468845184,844.1612548828125
2022-05-23 00:00:00+05:30,851.751544097311,888.7424458996195,845.5063269099082,872.312744140625
2022-05-24 00:00:00+05:30,874.2104042102886,880.5757224439944,847.8363569322711,857.3483276367188
2022-05-25 00:00:00+05:30,857.3482448685044,876.2520254656545,835.4419559604111,838.4924926757812
2022-05-26 00:00:00+05:30,845.5063667665202,852.7123869378257,819.4686373379662,846.9475708007812
2022-05-27 00:00:00+05:30,859.9184320079969,880.5516469055046,850.790806193387,861.912109375
2022-05-30 00:00:00+05:30,873.3696481173707,886.9409861587985,865.7792833840062,875.2432250976562
2022-05-31 00:00:00+05:30,875.2912002068614,899.3112660742287,869.7906285803299,883.1217651367188
2022-06-01 00:00:00+05:30,887.781681915973,926.5500468412458,883.938471171748,909.56787109375
2022-06-02 00:00:00+05:30,912.7625330336383,924.604437624965,905.5565130360044,911.6095581054688
2022-06-03 00:00:00+05:30,916.6056886298034,922.3224758796792,897.918066163468,911.6575317382812
2022-06-06 00:00:00+05:30,912.7625471968897,919.8484669711813,900.248068816383,906.9256591796875
2022-06-07 00:00:00+05:30,918.4312371887387,932.7231759943231,908.1986659481497,912.0899047851562
2022-06-08 00:00:00+05:30,915.1645444848228,917.5665511632607,875.2912336227545,885.1154174804688
2022-06-09 00:00:00+05:30,885.3796596178621,903.1545089970596,874.5465860661467,900.3201293945312
2022-06-10 00:00:00+05:30,888.2620564548529,912.1139941449928,885.1874762237028,909.3756713867188
2022-06-13 00:00:00+05:30,893.5224882703455,901.8334552758638,884.0345613870331,891.0964965820312
2022-06-14 00:00:00+05:30,888.718351666403,908.7751057199753,886.8207900094469,905.0039672851562
2022-06-15 00:00:00+05:30,912.5222372374275,912.5222372374275,890.207621094796,893.114013671875
2022-06-16 00:00:00+05:30,906.9736729985717,907.9344756643792,855.5947739016101,863.3292236328125
2022-06-17 00:00:00+05:30,852.7123211490181,947.6156229401912,847.692150940757,912.137939453125
2022-06-20 00:00:00+05:30,912.762543523996,932.4589984105664,816.682275784628,828.5962524414062
2022-06-21 00:00:00+05:30,845.0259348529581,870.4631616803783,832.055099013828,867.1724243164062
2022-06-22 00:00:00+05:30,856.9880286021819,873.3456603118462,844.9299657617934,855.1865234375
2022-06-23 00:00:00+05:30,866.1395364871843,877.8373555440547,840.8464539019074,850.550537109375
2022-06-24 00:00:00+05:30,859.9184552258229,869.5264826585137,853.6732373945739,862.9450073242188
2022-06-27 00:00:00+05:30,874.7866976469022,876.6122459894655,863.2811103126836,868.8057250976562
2022-06-28 00:00:00+05:30,868.3253715086817,872.9852407783549,861.4075808867868,864.79443359375
2022-06-29 00:00:00+05:30,854.6820112702466,865.5871568611934,853.1927788465289,856.891845703125
2022-06-30 00:00:00+05:30,859.389948077207,864.2419897653516,843.584732644779,850.2142944335938
2022-07-01 00:00:00+05:30,846.9474708481714,854.9701489016641,829.845196721815,834.0726928710938
2022-07-04 00:00:00+05:30,837.8199293987112,867.1244108742395,835.8983240560536,853.3609008789062
2022-07-05 00:00:00+05:30,857.5163169846118,867.1243429452237,840.702271553541,845.0499267578125
2022-07-06 00:00:00+05:30,847.908338511301,854.6819854643448,832.9678690343525,839.3091430664062
2022-07-07 00:00:00+05:30,843.1043498653268,862.2723750181636,828.4761525512557,833.8325805664062
2022-07-08 00:00:00+05:30,842.864111543038,851.3191630023827,830.6379214699139,836.1625366210938
2022-07-11 00:00:00+05:30,837.819965267182,849.613842019755,835.7061875712161,838.8287963867188
2022-07-12 00:00:00+05:30,838.3003728658722,846.9716408675138,831.0943524687444,836.6910400390625
2022-07-13 00:00:00+05:30,839.020950607084,843.2485059080644,826.3383433468854,828.2599487304688
2022-07-14 00:00:00+05:30,828.572253188646,844.0651971894192,828.2599805732597,831.0943603515625
2022-07-15 00:00:00+05:30,835.2738094828779,839.45333644202,826.7707289870003,829.2207641601562
2022-07-18 00:00:00+05:30,839.9337047526799,856.0751778591871,833.7605593344881,852.039794921875
2022-07-19 00:00:00+05:30,854.1536783678434,878.8703066272939,852.7124741861204,876.3001708984375
2022-07-20 00:00:00+05:30,884.2026694383183,892.0091908570218,872.5048504290236,879.662841796875
2022-07-21 00:00:00+05:30,882.4492216440291,893.4504239148303,875.2912300430106,887.6856079101562
2022-07-22 00:00:00+05:30,891.6248953818304,912.7385110152676,891.6248953818304,897.8460693359375
